-15.561,13.903,4.908,6,0.0
-9.688,27.148,87.924,32,0.0
4.537,0.102,177.085,34,0.0
-6.056,2.4,62.296,2,1.0
-6.135,0.79,153.879,33,0.0
0.138,33.255,70.634,53,1.0
3.783,19.895,41.364,57,1.0
-14.602,24.17,37.551,2,0.0
-15.261,15.99,26.738,18,0.0
-0.165,20.502,195.571,1,1.0
0.651,9.046,176.025,58,1.0
-6.943,21.022,105.887,30,0.0
4.079,22.277,67.946,30,0.0
3.068,8.877,165.874,42,0.0
-0.773,5.855,134.997,15,0.0
-11.958,24.718,7.29,12,0.0
4.005,6.183,144.879,55,1.0
-0.44,0.109,87.439,1,0.0
-8.234,27.438,95.466,43,0.0
6.126,6.811,25.445,37,0.0
2.624,16.555,29.297,50,1.0
3.416,33.538,87.403,20,0.0
-7.016,28.127,110.24,13,0.0
6.246,18.125,123.607,4,1.0
-4.256,31.035,133.712,4,1.0
-3.593,7.558,87.687,50,1.0
-13.149,18.994,14.295,26,0.0
6.444,28.109,25.884,13,0.0
6.408,7.021,154.102,45,0.0
-11.206,30.649,196.499,48,0.0
-0.65,28.428,70.14,23,0.0
-10.551,22.517,49.649,1,1.0
1.243,26.679,4.235,40,0.0
-2.862,7.54,53.406,38,0.0
-6.958,26.531,173.834,7,1.0
1.945,20.335,64.007,52,1.0
2.821,34.242,40.55,0,1.0
2.811,2.456,12.038,34,0.0
-1.639,1.0,147.643,29,0.0
-10.264,26.017,116.35,10,1.0
2.313,30.022,187.938,34,0.0
5.307,13.401,165.266,47,0.0
-11.544,0.922,5.155,50,1.0
-2.643,28.85,86.097,6,1.0
0.49,10.82,40.956,12,0.0
-4.352,10.746,98.125,44,0.0
-6.241,18.994,34.007,43,0.0
-14.107,19.63,137.038,39,0.0
-2.319,12.354,197.206,14,0.0
-9.6,31.423,71.012,54,1.0
-0.389,11.904,140.654,1,1.0
0.888,10.072,130.526,36,0.0
-7.583,6.562,119.655,54,1.0
-7.391,16.752,199.116,45,0.0
-6.838,31.228,6.854,53,1.0
-0.963,2.263,44.349,24,0.0
8.756,23.246,81.812,5,1.0
-6.683,23.808,143.569,32,0.0
-11.927,32.574,55.29,3,1.0
3.685,12.587,156.797,9,1.0
-5.56,10.589,185.343,41,0.0
-8.848,1.767,2.949,58,1.0
4.597,23.225,101.045,23,0.0
-0.932,13.334,92.601,9,1.0
-14.959,20.533,190.536,13,0.0
-10.033,25.33,68.446,25,0.0
-7.185,7.033,67.522,13,0.0
-6.636,1.377,49.769,9,1.0
-14.044,30.227,57.627,39,0.0
0.108,29.968,20.805,33,0.0
-7.274,5.341,33.793,34,0.0
8.485,15.549,62.999,39,0.0
6.37,19.783,9.518,53,1.0
1.95,27.088,52.675,24,0.0
-9.065,25.269,42.778,7,1.0
0.424,20.943,67.368,56,1.0
7.279,23.822,113.348,20,0.0
-2.42,19.508,197.963,12,0.0
3.826,3.23,68.047,25,0.0
6.105,23.821,34.237,7,1.0
8.236,5.017,196.858,39,0.0
-13.044,12.412,145.923,6,0.0
-13.028,7.209,48.429,24,0.0
-9.694,27.309,8.831,3,1.0
-13.415,33.026,197.158,10,1.0
0.346,7.302,145.555,48,0.0
0.422,15.93,61.518,16,0.0
-0.81,26.023,60.344,51,1.0
-15.561,19.128,113.195,33,0.0
8.853,34.833,45.293,56,1.0
-14.036,6.368,67.274,26,0.0
-9.721,12.313,61.132,27,0.0
-4.934,14.053,165.353,32,0.0
-15.094,5.753,126.606,28,0.0
-5.573,16.089,122.429,16,0.0
3.043,26.913,32.655,1,0.0
-2.782,29.768,151.526,19,0.0
6.821,21.472,174.3,53,1.0
-8.322,26.642,2.55,27,0.0
-0.392,15.32,159.793,18,0.0
-8.727,18.768,36.213,2,1.0
-14.665,18.536,90.937,13,0.0
-9.841,17.017,124.803,56,1.0
-4.41,26.397,52.593,26,0.0
0.124,24.551,118.938,5,0.0
-2.303,2.798,147.734,58,1.0
-7.74,26.317,19.948,30,0.0
-6.441,1.881,30.412,34,0.0
-6.285,23.242,170.589,0,1.0
-12.779,13.26,68.165,25,0.0
-11.239,21.775,157.945,46,0.0
-4.974,19.259,57.07,54,1.0
8.951,23.365,65.83,14,0.0
-8.269,14.43,66.349,25,0.0
-4.795,14.153,198.091,5,1.0
-14.564,32.438,83.249,7,1.0
6.218,2.507,139.871,19,0.0
-5.125,2.291,37.803,36,0.0
-3.498,24.142,148.461,56,0.0
-7.366,2.082,162.317,25,0.0
3.796,24.816,23.835,46,0.0
-2.725,18.804,193.447,3,1.0
6.413,0.326,87.736,18,0.0
-2.87,22.852,123.14,55,1.0
-8.39,20.508,176.73,30,0.0
-7.026,18.306,36.299,7,1.0
-2.122,6.26,12.544,26,0.0
3.561,25.666,53.128,5,1.0
-1.717,22.486,82.217,4,1.0
-10.006,9.371,69.647,46,0.0
-12.761,33.727,20.573,13,0.0
-6.879,29.578,182.209,10,1.0
-3.567,33.77,129.502,15,0.0
-0.191,19.019,17.541,43,0.0
2.181,17.951,40.781,36,0.0
-6.602,26.145,4.437,51,1.0
-10.986,18.809,62.019,20,0.0
3.604,29.979,147.621,47,0.0
3.725,17.334,140.886,40,0.0
-4.883,0.058,182.264,32,0.0
-5.922,33.458,65.308,43,0.0
0.52,15.457,67.471,16,0.0
-6.028,28.672,199.743,47,0.0
5.522,15.523,128.694,48,0.0
-3.065,11.29,89.78,38,0.0
-8.411,20.363,116.927,57,1.0
-0.602,9.131,196.422,17,0.0
3.734,21.134,180.25,4,1.0
-10.346,3.552,129.901,0,1.0
1.933,31.826,20.194,16,0.0
-12.897,16.482,183.491,10,0.0
-13.794,22.118,154.168,41,0.0
9.154,31.402,114.246,19,0.0
-12.109,19.146,13.49,53,0.0
-8.301,2.114,96.504,35,0.0
5.446,33.352,129.164,58,1.0
-7.338,29.871,157.199,25,0.0
-15.354,9.248,198.23,3,1.0
-3.082,4.659,22.716,40,0.0
5.591,20.276,190.727,40,0.0
-1.897,3.73,194.609,10,1.0
-6.749,16.138,76.361,23,0.0
8.638,31.357,41.261,25,0.0
-4.23,28.962,100.892,46,0.0
-13.078,16.428,11.169,47,0.0
-10.214,11.775,118.958,19,0.0
5.426,18.144,106.031,55,1.0
-3.924,15.118,158.983,48,0.0
-13.338,15.235,15.729,52,0.0
2.603,9.293,148.068,25,0.0
-1.45,34.469,9.901,44,0.0
5.474,22.115,71.843,17,0.0
-6.94,12.51,196.143,11,1.0
-12.02,28.797,103.688,24,0.0
-4.389,19.126,92.711,57,1.0
1.877,14.609,171.889,45,0.0
-8.994,27.684,67.033,48,0.0
-11.789,21.243,18.897,17,0.0
6.73,25.461,163.535,3,1.0
1.246,2.937,29.174,27,0.0
-12.183,12.252,143.917,14,0.0
8.88,26.053,169.772,34,0.0
0.625,17.184,55.038,14,0.0
-13.847,13.701,110.438,20,0.0
-15.399,33.096,14.345,18,0.0
1.039,0.068,134.75,37,0.0
-14.567,26.044,33.629,56,0.0
-11.019,7.65,116.2,19,0.0
5.993,26.915,9.372,49,1.0
-11.897,14.58,126.604,51,1.0
-6.029,17.641,155.61,46,0.0
-13.878,19.964,153.1,53,1.0
9.583,3.203,48.963,53,1.0
-4.955,4.115,126.221,13,0.0
-15.398,17.466,34.25,30,0.0
4.58,4.561,12.633,0,1.0
1.172,6.196,69.745,50,1.0
0.652,14.183,36.803,14,0.0
-10.326,17.741,159.372,31,0.0
6.783,4.062,71.588,56,1.0
-3.106,6.711,193.605,47,0.0
-12.297,33.825,180.999,17,0.0
-14.385,5.047,102.093,13,0.0
-7.236,33.061,15.338,16,0.0
-9.907,27.898,78.666,19,0.0
-1.549,11.647,134.689,33,0.0
-6.995,18.189,9.092,26,0.0
7.199,0.942,17.612,48,0.0
4.312,28.014,172.111,18,0.0
6.671,23.047,95.472,25,0.0
5.556,7.628,25.418,59,1.0
-4.732,29.699,51.321,50,1.0
-13.29,9.418,60.664,24,0.0
-13.307,18.032,76.713,32,0.0
-7.852,12.493,190.637,0,1.0
8.78,18.804,40.394,44,0.0
0.597,5.534,163.04,53,1.0
1.918,2.273,81.341,53,1.0
5.644,11.858,6.933,14,0.0
6.388,7.53,58.533,27,0.0
3.024,24.746,10.505,36,0.0
-13.492,2.943,6.682,31,0.0
-5.587,16.643,150.122,59,1.0
7.867,26.944,146.719,26,0.0
-15.855,2.248,92.049,36,0.0
-10.215,5.274,132.806,3,1.0
3.457,0.348,60.422,39,0.0
5.652,5.546,178.047,29,0.0
-4.914,1.461,101.284,55,1.0
-12.543,24.763,114.659,6,0.0
-2.985,6.494,80.773,58,1.0
2.145,10.502,58.702,41,0.0
6.23,19.508,34.907,45,0.0
-10.53,34.395,130.408,6,1.0
-11.438,24.307,70.728,37,0.0
-11.381,12.965,136.624,56,1.0
-15.953,27.002,160.036,39,0.0
-14.846,8.354,136.243,56,0.0
7.36,30.193,108.48,28,0.0
5.937,5.656,141.756,7,1.0
-8.917,18.032,27.625,11,1.0
-15.236,26.276,25.14,1,0.0
-14.753,32.744,177.49,38,0.0
-9.344,1.229,53.313,27,0.0
1.487,1.394,48.405,42,0.0
1.104,7.076,27.18,58,1.0
-12.07,26.732,71.863,5,0.0
8.486,4.736,15.673,28,0.0
-9.945,10.987,45.756,26,0.0
-3.42,18.649,172.674,27,0.0
2.368,0.332,132.191,0,1.0
0.73,33.321,183.561,11,1.0
-4.121,11.109,79.879,57,1.0
-1.2,11.598,18.972,31,0.0
-3.851,1.614,169.575,54,1.0
4.466,7.922,127.197,46,0.0
-7.297,33.252,21.885,1,0.0
-7.021,12.127,158.315,24,0.0
5.448,12.401,98.306,6,1.0
6.495,26.985,175.769,38,0.0
3.872,13.193,68.078,57,1.0
-4.162,34.139,37.49,58,1.0
-12.115,3.494,54.453,43,0.0
-8.104,27.942,194.906,49,1.0
2.519,23.873,80.765,38,0.0
4.072,17.426,0.164,34,0.0
-0.292,3.833,149.626,10,1.0
-14.741,25.668,122.806,36,0.0
-14.869,12.919,193.326,20,0.0
-14.888,31.172,99.899,53,1.0
4.337,24.084,164.728,33,0.0
-2.936,9.757,0.591,49,1.0
8.28,15.012,165.652,36,0.0
-12.99,4.287,70.087,41,0.0
-0.522,26.449,135.131,5,1.0
-3.344,5.519,125.47,14,0.0
-2.289,18.291,126.068,36,0.0
1.449,25.502,103.02,29,0.0
-13.647,29.594,104.178,14,0.0
9.223,8.673,42.08,7,1.0
-1.785,17.247,7.927,16,0.0
-3.558,8.2,120.077,36,0.0
-1.371,5.892,106.164,27,0.0
-4.044,2.843,55.914,46,0.0
-10.188,27.196,44.639,48,0.0
3.12,13.703,193.501,48,0.0
6.999,29.927,64.694,5,0.0
-3.744,14.376,100.514,40,0.0
-6.969,4.178,93.177,46,0.0
-11.948,4.181,146.592,11,1.0
5.28,21.116,169.673,26,0.0
1.812,28.225,62.089,36,0.0
1.146,22.758,39.036,46,0.0
-15.347,28.336,95.504,20,0.0
-12.625,16.224,56.558,57,0.0
-7.248,17.085,103.324,28,0.0
8.613,5.229,135.591,0,1.0
-7.841,12.683,121.41,34,0.0
0.933,11.78,66.378,42,0.0
7.605,2.341,151.748,8,0.0
-9.286,31.53,8.783,12,0.0
-15.573,17.236,185.241,19,0.0
-12.544,23.217,156.035,59,1.0
0.359,18.478,152.405,44,0.0
-8.725,30.388,130.408,18,0.0
1.263,4.591,99.96,9,1.0
-12.696,21.455,178.86,14,0.0
-1.275,23.249,43.657,35,0.0
-0.367,10.296,162.64,38,0.0
-3.897,5.348,51.639,9,1.0
-5.154,32.712,38.403,14,0.0
-11.926,6.922,69.571,43,0.0
-15.002,1.393,139.46,35,0.0
-4.528,30.372,58.896,32,0.0
-3.387,19.91,53.16,1,1.0
8.139,14.037,145.794,29,0.0
-13.889,26.531,124.725,52,1.0
-8.913,28.109,89.55,28,0.0
-4.196,33.247,137.145,46,0.0
0.237,25.404,8.185,20,0.0
-14.811,13.881,195.122,59,1.0
-13.307,7.935,77.762,40,0.0
-10.038,19.626,20.753,3,1.0
-2.789,18.375,82.803,9,1.0
9.174,31.435,99.336,35,0.0
-6.97,13.542,73.31,52,1.0
-9.857,0.233,123.654,12,0.0
4.89,22.082,39.084,16,0.0
8.489,8.854,6.764,41,0.0
4.277,5.4,0.721,9,0.0
-3.047,16.569,63.485,21,0.0
-10.535,24.245,151.125,46,0.0
-5.895,16.889,112.63,25,0.0
5.296,2.834,85.462,8,1.0
2.893,13.163,192.546,3,1.0
-2.668,30.046,15.009,16,0.0
-14.396,29.357,167.857,2,1.0
-2.297,2.976,112.441,0,1.0
-14.385,29.247,155.321,57,1.0
6.703,27.763,56.259,6,1.0
2.68,26.016,157.735,33,0.0
1.103,6.248,151.195,49,1.0
4.554,16.709,139.09,26,0.0
-1.12,19.224,15.6,5,1.0
-10.767,5.418,75.073,26,0.0
-13.686,7.056,132.755,28,0.0
-6.39,11.874,158.496,21,0.0
-13.993,2.53,61.458,10,0.0
-8.429,32.56,94.713,38,0.0
3.856,32.765,3.194,23,0.0
7.817,11.069,51.539,45,0.0
-2.477,21.011,104.508,45,0.0
-6.367,12.581,18.078,37,0.0
-13.311,20.05,20.107,49,0.0
7.866,28.479,74.467,25,0.0
-8.507,11.71,126.129,32,0.0
1.646,1.944,73.469,53,0.0
-8.524,29.717,128.215,40,0.0
-12.463,18.331,97.555,11,0.0
-7.674,33.097,163.463,13,0.0
3.113,30.263,145.714,31,0.0
-6.373,16.679,156.674,43,0.0
-12.565,20.512,43.016,37,0.0
2.09,6.63,183.565,30,0.0
-7.732,16.085,96.894,27,0.0
6.889,31.523,128.647,39,0.0
-9.586,27.498,20.588,11,1.0
-3.832,33.729,66.745,22,0.0
6.051,13.833,190.991,2,1.0
2.411,34.485,26.406,24,0.0
-12.543,3.454,83.241,13,0.0
5.403,18.79,192.428,24,0.0
-11.926,2.476,182.968,53,1.0
6.089,34.196,36.696,42,0.0
-8.834,11.547,115.713,10,1.0
-4.494,16.086,175.26,8,1.0
-13.605,13.174,64.673,5,0.0
3.343,1.109,90.579,19,0.0
-14.331,6.83,14.135,49,0.0
-6.008,24.202,59.944,26,0.0
6.757,6.145,152.709,44,0.0
-12.989,1.468,121.48,52,0.0
2.496,23.184,199.588,39,0.0
7.212,14.948,128.413,31,0.0
2.866,28.292,181.617,5,1.0
-13.225,13.381,90.394,32,0.0
0.413,16.313,136.164,40,0.0
2.934,6.573,41.361,52,0.0
-15.631,29.478,51.802,24,0.0
-13.258,4.61,107.483,50,0.0
0.322,18.116,72.816,39,0.0
-10.631,13.823,52.302,28,0.0
-5.663,0.943,147.049,26,0.0
-0.122,19.862,123.545,9,1.0
-5.304,24.698,181.44,0,1.0
-4.437,13.126,65.229,15,0.0
2.61,9.546,32.428,29,0.0
4.976,19.597,38.726,50,0.0
-5.108,29.749,107.383,32,0.0
0.352,28.935,130.625,25,0.0
-11.551,20.286,133.492,11,1.0
4.385,16.732,75.705,39,0.0
0.251,22.298,122.318,16,0.0
8.981,18.425,42.269,15,0.0
-11.369,25.28,159.384,59,1.0
3.398,22.054,60.57,40,0.0
-7.243,29.24,137.66,35,0.0
3.847,29.013,162.644,52,1.0
2.715,1.813,175.319,21,0.0
8.497,12.844,145.614,37,0.0
8.301,19.787,163.992,42,0.0
5.129,22.807,144.48,49,1.0
6.769,21.437,1.201,13,0.0
-7.709,24.366,134.844,14,0.0
-10.678,0.326,113.879,17,0.0
-6.661,17.261,157.334,0,1.0
-12.32,0.336,41.58,47,0.0
-15.466,31.777,148.623,3,1.0
-3.362,14.885,196.763,0,1.0
-12.704,21.784,126.318,44,0.0
-0.446,27.811,80.043,29,0.0
5.053,18.244,126.699,59,1.0
2.483,12.943,78.91,2,1.0
8.086,23.689,144.652,45,0.0
-14.901,32.944,56.531,14,0.0
-10.935,28.111,150.24,29,0.0
2.519,28.321,176.335,16,0.0
-12.029,19.195,182.046,51,1.0
-8.278,12.263,20.046,21,0.0
-11.943,0.529,6.489,34,0.0
7.557,17.36,146.49,51,1.0
-5.99,31.535,25.991,59,1.0
6.088,19.786,137.99,36,0.0
5.673,25.317,48.496,20,0.0
-11.212,4.483,88.332,29,0.0
-0.466,0.524,123.614,26,0.0
5.277,3.267,106.513,17,0.0
-3.048,22.072,140.631,27,0.0
-0.859,19.748,160.738,14,0.0
-2.641,18.328,150.136,46,0.0
-3.8,31.277,198.952,18,0.0
7.08,24.885,37.269,58,1.0
-13.371,10.62,68.666,28,0.0
-11.139,24.707,123.04,53,1.0
3.196,4.672,78.964,29,0.0
3.334,31.707,57.648,53,1.0
6.242,4.029,20.409,49,1.0
1.603,5.428,105.287,33,0.0
-5.41,21.25,74.868,30,0.0
-5.534,31.222,13.114,42,0.0
4.824,10.991,104.09,43,0.0
-10.202,16.064,76.083,10,1.0
-14.105,22.924,120.174,8,0.0
2.087,25.414,142.315,7,1.0
-13.519,24.16,160.697,9,0.0
-9.702,28.047,65.866,33,0.0
-14.38,26.787,25.975,52,0.0
-5.464,6.925,9.547,38,0.0
-7.45,25.435,4.726,0,1.0
-3.956,24.749,76.377,34,0.0
-1.608,6.355,116.339,14,0.0
0.209,26.122,60.863,59,1.0
-15.092,7.377,84.371,35,0.0
-13.9,4.556,69.407,50,0.0
9.942,18.423,82.744,14,0.0
7.268,9.815,27.037,25,0.0
-3.688,31.835,123.963,0,1.0
-7.418,17.824,118.991,58,1.0
9.714,23.683,157.363,7,1.0
-0.365,5.786,151.797,16,0.0
-13.241,16.424,39.744,0,0.0
-6.569,29.307,152.976,44,0.0
-9.811,33.043,9.853,36,0.0
-6.984,5.931,17.007,33,0.0
-3.167,30.4,172.364,22,0.0
-5.614,28.151,153.741,22,0.0
-14.574,6.304,29.63,14,0.0
-10.238,22.021,35.5,33,0.0
7.623,21.463,74.065,44,0.0
5.695,33.479,110.587,8,1.0
-14.295,28.658,158.231,15,0.0
-15.03,14.157,77.147,5,0.0
-14.808,24.618,52.83,41,0.0
8.497,20.96,174.128,55,1.0
-14.837,27.411,168.059,25,0.0
-3.505,0.659,63.836,40,0.0
5.175,0.459,59.543,3,1.0
-1.321,25.901,16.774,13,0.0
6.379,26.782,61.178,29,0.0
-1.032,1.002,13.267,28,0.0
8.486,3.706,63.702,9,1.0
-14.871,11.015,79.773,0,0.0
-6.123,12.01,145.743,27,0.0
8.258,20.111,162.959,47,0.0
-9.027,15.206,170.81,12,0.0
-14.765,13.344,150.252,11,1.0
3.427,3.74,135.844,14,0.0
-0.544,31.232,24.482,41,0.0
-6.92,24.997,129.813,3,1.0
2.052,9.264,142.509,1,1.0
-10.169,23.564,196.425,29,0.0
-13.794,21.141,194.32,23,0.0
1.309,23.617,89.991,24,0.0
0.653,15.489,195.31,59,1.0
-1.963,1.508,184.211,57,1.0
4.066,12.039,19.313,34,0.0
6.565,34.599,34.4,17,0.0
0.116,31.205,68.258,14,0.0
-15.525,18.878,143.905,11,0.0
-9.57,26.658,8.3,25,0.0
0.163,32.315,196.675,39,0.0
-3.631,28.25,90.737,34,0.0
-9.537,17.534,81.665,44,0.0
-7.788,12.027,173.503,54,1.0
0.495,12.967,50.746,51,1.0
-6.87,6.074,154.876,6,1.0
5.65,16.197,187.129,57,1.0
-6.126,9.489,190.365,6,1.0
-13.881,30.355,82.828,2,1.0
0.484,29.442,88.776,18,0.0
-4.704,32.526,107.257,46,0.0
-9.425,4.771,59.783,18,0.0
-1.155,30.992,107.65,15,0.0
-13.041,31.065,175.577,13,0.0
2.032,25.308,43.481,41,0.0
-12.871,13.836,77.418,58,0.0
1.242,21.812,27.964,20,0.0
7.198,12.129,8.519,8,1.0
-3.551,23.896,128.326,34,0.0
-6.502,34.56,182.249,43,0.0
5.682,31.668,158.209,9,1.0
9.004,13.408,137.732,42,0.0
-6.808,3.686,127.524,23,0.0
-2.869,19.363,157.947,36,0.0
-12.555,20.457,159.053,38,0.0
0.583,26.728,138.222,54,1.0
-11.733,0.432,129.816,58,1.0
-13.53,21.782,132.063,46,0.0
-14.482,15.805,17.143,59,0.0
-9.593,29.32,182.637,6,1.0
-3.904,1.339,107.707,57,1.0
-4.68,14.615,151.696,36,0.0
-6.126,24.738,154.455,9,1.0
-5.232,34.484,46.453,16,0.0
0.94,5.646,13.66,33,0.0
2.294,28.507,199.764,13,0.0
-9.74,7.833,111.976,46,0.0
-12.526,11.513,64.921,56,0.0
-6.151,6.785,73.881,1,1.0
-2.561,34.59,134.609,27,0.0
-10.549,28.369,61.996,36,0.0
7.099,13.949,29.817,3,1.0
-8.119,9.846,76.573,50,1.0
2.353,19.505,4.147,0,1.0
7.539,10.544,151.433,46,0.0
8.154,17.504,87.487,5,1.0
8.815,1.687,154.385,45,0.0
-8.61,0.151,123.184,35,0.0
3.013,25.712,69.727,42,0.0
4.572,5.116,168.412,37,0.0
-5.324,5.61,94.836,8,1.0
-4.125,27.768,160.066,0,1.0
-15.673,5.896,120.117,41,0.0
-1.842,20.979,182.141,22,0.0
-14.878,27.614,0.341,16,0.0
1.693,34.078,194.531,43,0.0
-9.477,18.363,119.738,5,1.0
-1.644,27.831,171.944,7,1.0
7.644,31.29,44.778,11,1.0
-9.554,21.787,127.192,13,0.0
-14.542,6.836,149.856,32,0.0
-4.443,29.905,6.389,20,0.0
9.196,0.918,137.087,26,0.0
-8.494,12.918,107.606,3,1.0
8.668,4.394,185.406,14,0.0
1.782,27.844,76.746,6,0.0
-14.918,13.489,192.548,58,0.0
-2.535,22.552,142.879,14,0.0
9.428,5.1,86.51,26,0.0
1.079,1.658,61.225,10,1.0
-3.368,30.004,113.884,54,1.0
-4.767,3.849,23.242,56,1.0
-14.295,33.645,138.16,45,0.0
-6.554,18.868,38.249,18,0.0
-12.801,6.533,157.501,21,0.0
-13.177,27.519,187.726,1,1.0
-14.683,4.706,148.637,4,0.0
-14.007,33.992,198.384,7,1.0
-6.594,25.363,135.699,56,1.0
-2.285,4.434,36.141,54,1.0
-6.657,20.209,20.653,14,0.0
9.97,23.763,101.981,52,1.0
-11.539,27.1,87.87,0,1.0
-3.264,5.116,41.81,11,1.0
-1.389,8.491,65.984,49,1.0
9.317,7.053,59.802,53,1.0
0.215,3.664,178.606,11,1.0
-4.84,11.699,198.031,13,0.0
-8.188,13.832,18.261,31,0.0
1.003,4.15,73.767,12,0.0
7.752,12.049,82.986,38,0.0
-7.552,1.139,142.891,33,0.0
7.754,14.492,110.064,12,0.0
-7.676,9.788,79.174,30,0.0
-14.911,21.35,132.008,30,0.0
-13.235,15.371,39.814,12,0.0
-9.564,26.763,178.787,50,1.0
-15.075,1.563,188.586,9,1.0
2.107,8.829,20.81,14,0.0
9.823,25.072,53.26,45,0.0
-5.034,1.372,54.808,16,0.0
6.413,31.957,66.888,11,1.0
-11.844,24.161,21.088,2,1.0
6.417,19.743,189.756,44,0.0
2.731,5.618,148.777,55,1.0
-2.396,34.543,6.475,38,0.0
-13.591,6.406,84.102,5,0.0
9.989,1.976,109.037,16,0.0
2.553,17.357,90.462,54,1.0
-10.982,33.917,31.07,1,0.0
4.625,16.768,169.689,42,0.0
-6.46,11.993,53.717,55,1.0
1.177,9.859,4.543,57,1.0
8.328,13.641,154.388,37,0.0
9.238,23.615,98.505,38,0.0
6.122,16.225,174.708,15,0.0
-8.123,0.452,45.923,49,1.0
-12.516,16.777,167.614,56,1.0
3.345,9.459,70.18,23,0.0
-2.54,21.637,82.23,37,0.0
8.854,14.737,24.994,24,0.0
-5.825,20.664,61.502,16,0.0
-3.901,25.351,191.43,7,1.0
4.602,31.84,194.205,1,1.0
-6.006,15.869,121.156,39,0.0
-2.135,20.716,79.413,11,1.0
-4.279,18.307,125.639,41,0.0
-7.867,6.029,18.764,34,0.0
-11.818,5.047,159.988,45,0.0
-1.244,32.486,136.34,49,1.0
9.86,10.308,100.946,22,0.0
-8.147,34.863,22.976,11,1.0
0.301,7.7,46.073,58,1.0
-5.762,12.387,198.716,40,0.0
-10.557,1.144,53.805,59,1.0
2.882,29.626,179.817,4,1.0
4.863,15.591,57.21,36,0.0
-7.072,10.714,62.81,18,0.0
-2.552,26.127,142.186,37,0.0
-11.542,10.087,95.3,5,1.0
-15.146,3.487,46.191,48,0.0
-13.916,19.219,58.103,22,0.0
7.196,13.289,145.924,13,0.0
-13.306,28.068,18.796,26,0.0
3.245,3.132,2.182,42,0.0
4.524,2.049,45.135,6,1.0
-1.173,10.132,49.338,52,1.0
0.18,34.326,116.001,25,0.0
5.211,19.632,160.219,0,1.0
-10.787,3.959,155.623,35,0.0
-8.62,29.253,167.685,2,1.0
-14.074,14.932,171.555,1,1.0
0.857,26.232,128.546,6,1.0
3.08,15.037,169.855,46,0.0
5.197,15.333,58.281,56,1.0
5.219,2.023,120.473,39,0.0
-14.847,14.296,154.291,36,0.0
3.363,15.918,67.415,25,0.0
-7.706,13.183,114.157,51,1.0
-7.755,16.11,45.642,26,0.0
-11.962,13.46,8.14,12,0.0
0.714,31.43,95.072,18,0.0
-8.494,22.606,150.156,39,0.0
7.668,2.029,199.624,50,0.0
-14.801,25.363,153.869,13,0.0
-9.557,32.314,145.968,9,1.0
-14.491,17.103,149.244,17,0.0
2.25,7.95,31.75,7,0.0
-10.048,14.181,34.102,56,1.0
-3.592,5.801,62.971,16,0.0
9.161,8.593,116.273,42,0.0
0.609,7.644,50.228,7,1.0
3.264,26.824,112.999,3,1.0
-13.832,7.315,68.918,54,0.0
-4.335,23.271,188.308,41,0.0
-2.944,26.665,100.728,40,0.0
9.331,27.91,33.332,51,1.0
6.845,33.79,137.947,46,0.0
-2.458,2.731,120.263,25,0.0
-10.679,31.18,41.924,53,1.0
0.685,11.394,38.265,38,0.0
-12.119,25.188,127.807,7,1.0
-2.81,32.919,125.064,19,0.0
-6.233,9.055,93.209,13,0.0
-12.099,4.861,143.726,23,0.0
3.34,20.003,164.057,34,0.0
-14.763,8.354,40.862,6,0.0
7.588,8.506,18.933,22,0.0
2.596,0.013,124.693,10,1.0
-15.421,16.534,73.511,30,0.0
-0.665,17.65,118.87,46,0.0
7.582,24.01,168.616,26,0.0
-10.322,28.368,179.965,37,0.0
-8.385,10.872,102.296,21,0.0
-11.129,2.369,89.83,22,0.0
8.959,31.811,127.652,29,0.0
-6.211,14.914,7.922,46,0.0
-8.247,34.702,28.167,42,0.0
-11.506,4.85,49.405,22,0.0
-8.467,30.258,158.225,3,1.0
9.735,12.815,189.253,52,1.0
5.121,15.934,158.302,25,0.0
-14.414,10.641,187.837,59,1.0
8.242,28.414,162.93,50,1.0
4.532,15.711,27.733,32,0.0
-7.216,8.533,168.26,56,1.0
-11.461,8.508,171.634,25,0.0
-5.598,30.709,73.116,36,0.0
-1.252,10.257,76.292,39,0.0
2.785,30.318,32.733,37,0.0
7.831,2.562,188.752,19,0.0
-5.2,15.015,171.704,23,0.0
-7.664,26.7,170.157,27,0.0
-2.277,2.857,69.907,51,1.0
-7.535,33.681,91.406,48,0.0
8.345,25.172,173.128,15,0.0
-13.234,11.71,9.461,20,0.0
-4.616,19.736,37.973,40,0.0
-12.147,14.305,106.448,51,0.0
-1.277,6.476,56.022,25,0.0
-14.301,1.906,192.252,17,0.0
-15.429,9.578,148.29,6,0.0
9.191,16.953,166.443,34,0.0
-11.418,19.03,76.154,4,1.0
-0.824,18.816,18.234,39,0.0
8.496,2.218,169.216,12,0.0
-1.887,8.924,168.806,29,0.0
3.532,20.092,21.43,52,1.0
1.887,12.022,3.678,54,1.0
-5.898,1.282,169.897,8,1.0
-6.247,6.969,108.918,56,1.0
-10.167,21.484,126.301,35,0.0
2.011,3.024,85.489,36,0.0
2.821,16.154,34.22,11,1.0
-6.922,20.052,126.945,50,1.0
6.514,28.743,175.685,51,1.0
9.72,11.869,119.413,34,0.0
1.943,1.419,124.192,22,0.0
8.686,0.193,13.123,11,1.0
-9.46,15.043,56.297,7,1.0
7.783,22.477,89.91,29,0.0
